x,y,z
242.62979125976562,-20.921302795410156,0.0
242.6540985107422,-21.92101287841797,0.0
242.6784210205078,-22.92071533203125,0.0
242.70272827148438,-23.92041778564453,0.0
242.72703552246094,-24.920120239257812,0.0
242.75135803222656,-25.919830322265625,0.0
242.77566528320312,-26.919532775878906,0.0
246.27462768554688,-26.834434509277344,0.0
246.2989501953125,-27.834136962890625,0.0
246.32327270507812,-28.833839416503906,0.0
246.34759521484375,-29.83354949951172,0.0
246.37188720703125,-30.833251953125,0.0
246.39620971679688,-31.83295440673828,0.0
246.4205322265625,-32.83265686035156,0.0
246.44482421875,-33.832366943359375,0.0
246.46914672851562,-34.832069396972656,0.0
246.49346923828125,-35.83177185058594,0.0
246.51779174804688,-36.83147430419922,0.0
246.54208374023438,-37.83118438720703,0.0
246.56640625,-38.83088684082031,0.0
246.59072875976562,-39.830589294433594,0.0
246.61502075195312,-40.830291748046875,0.0
246.63934326171875,-41.83000183105469,0.0
246.66366577148438,-42.82970428466797,0.0
246.68795776367188,-43.82940673828125,0.0
246.7122802734375,-44.82910919189453,0.0
246.73660278320312,-45.828819274902344,0.0
246.76092529296875,-46.828521728515625,0.0
246.78521728515625,-47.828224182128906,0.0
246.80953979492188,-48.82792663574219,0.0
246.8338623046875,-49.82763671875,0.0
246.858154296875,-50.82733917236328,0.0
246.88247680664062,-51.82704162597656,0.0
246.90679931640625,-52.826744079589844,0.0
246.93112182617188,-53.826454162597656,0.0
246.95541381835938,-54.82615661621094,0.0
246.979736328125,-55.82585906982422,0.0
247.00405883789062,-56.8255615234375,0.0
247.02835083007812,-57.82527160644531,0.0
247.05267333984375,-58.824974060058594,0.0
247.07699584960938,-59.824676513671875,0.0
247.101318359375,-60.824378967285156,0.0
247.1256103515625,-61.82408905029297,0.0
247.14993286132812,-62.82379150390625,0.0
247.17425537109375,-63.82349395751953,0.0
247.19854736328125,-64.82319641113281,0.0
247.22286987304688,-65.82290649414062,0.0
247.2471923828125,-66.8226089477539,0.0
247.27151489257812,-67.82231140136719,0.0
247.29580688476562,-68.82201385498047,0.0
247.32012939453125,-69.82172393798828,0.0
247.34445190429688,-70.82142639160156,0.0
247.36874389648438,-71.82112884521484,0.0
247.39306640625,-72.82083129882812,0.0
247.41738891601562,-73.8205337524414,0.0
247.44171142578125,-74.82024383544922,0.0
247.46600341796875,-75.8199462890625,0.0
247.49032592773438,-76.81964874267578,0.0
247.5146484375,-77.8193588256836,0.0
247.5389404296875,-78.81906127929688,0.0
247.56326293945312,-79.81876373291016,0.0
247.58758544921875,-80.81847381591797,0.0
247.61190795898438,-81.81817626953125,0.0
247.63619995117188,-82.81787872314453,0.0
247.6605224609375,-83.81758880615234,0.0
247.68484497070312,-84.8172836303711,0.0
247.70913696289062,-85.8169937133789,0.0
247.73345947265625,-86.81669616699219,0.0
247.75778198242188,-87.81639862060547,0.0
247.78207397460938,-88.81610870361328,0.0
247.806396484375,-89.81581115722656,0.0
247.83071899414062,-90.81551361083984,0.0
247.85504150390625,-91.81522369384766,0.0
247.87933349609375,-92.8149185180664,0.0
247.90365600585938,-93.81462860107422,0.0
247.927978515625,-94.8143310546875,0.0
247.9522705078125,-95.81403350830078,0.0
247.97659301757812,-96.8137435913086,0.0
248.00091552734375,-97.81344604492188,0.0
248.02523803710938,-98.81314849853516,0.0
248.04953002929688,-99.81285858154297,0.0
248.0738525390625,-100.81255340576172,0.0
248.09817504882812,-101.81226348876953,0.0
248.12246704101562,-102.81196594238281,0.0
248.14678955078125,-103.8116683959961,0.0
248.17111206054688,-104.8113784790039,0.0
248.1954345703125,-105.81108093261719,0.0
248.2197265625,-106.81078338623047,0.0
248.24404907226562,-107.81048583984375,0.0
248.26837158203125,-108.81018829345703,0.0
248.29266357421875,-109.80989837646484,0.0
248.31698608398438,-110.80960083007812,0.0
248.34130859375,-111.8093032836914,0.0
248.36563110351562,-112.80901336669922,0.0
248.38992309570312,-113.8087158203125,0.0
248.41424560546875,-114.80841827392578,0.0
248.43856811523438,-115.80812072753906,0.0
248.46286010742188,-116.80782318115234,0.0
248.4871826171875,-117.80753326416016,0.0
248.51150512695312,-118.80723571777344,0.0
248.53582763671875,-119.80693817138672,0.0
248.56011962890625,-120.80664825439453,0.0
248.58444213867188,-121.80635070800781,0.0
248.6087646484375,-122.8060531616211,0.0
248.633056640625,-123.80575561523438,0.0
248.65737915039062,-124.80546569824219,0.0
248.68170166015625,-125.80516815185547,0.0
248.70599365234375,-126.80487060546875,0.0
248.73031616210938,-127.80457305908203,0.0
248.754638671875,-128.80429077148438,0.0
248.77896118164062,-129.80398559570312,0.0
248.80325317382812,-130.80369567871094,0.0
248.82757568359375,-131.80340576171875,0.0
248.85189819335938,-132.8031005859375,0.0
248.87619018554688,-133.8028106689453,0.0
248.9005126953125,-134.80252075195312,0.0
248.92483520507812,-135.80221557617188,0.0
248.94915771484375,-136.8019256591797,0.0
248.97344970703125,-137.81515502929688,0.0
248.99058532714844,-138.87344360351562,0.0
248.9959259033203,-139.9318389892578,0.0
248.98948669433594,-140.990234375,0.0
248.97125244140625,-142.0485076904297,0.0
248.9412841796875,-143.1064910888672,0.0
248.8995361328125,-144.16409301757812,0.0
248.84600830078125,-145.2211456298828,0.0
248.78070068359375,-146.27755737304688,0.0
248.70367431640625,-147.33316040039062,0.0
248.61489868164062,-148.38783264160156,0.0
248.51437377929688,-149.4414825439453,0.0
248.4021453857422,-150.49392700195312,0.0
248.27821350097656,-151.54505920410156,0.0
248.14259338378906,-152.59475708007812,0.0
247.9952850341797,-153.6428680419922,0.0
247.8363494873047,-154.6892852783203,0.0
247.66574096679688,-155.73387145996094,0.0
247.48355102539062,-156.7764892578125,0.0
247.28976440429688,-157.81703186035156,0.0
247.0843963623047,-158.85533142089844,0.0
246.86749267578125,-159.8912811279297,0.0
246.63909912109375,-160.9247589111328,0.0
246.39918518066406,-161.95562744140625,0.0
246.14785766601562,-162.9837646484375,0.0
245.88504028320312,-164.00904846191406,0.0
245.6108856201172,-165.0313262939453,0.0
245.32534790039062,-166.0504913330078,0.0
245.0284881591797,-167.06643676757812,0.0
244.7203369140625,-168.07899475097656,0.0
244.40093994140625,-169.0880889892578,0.0
244.07034301757812,-170.09353637695312,0.0
243.72857666015625,-171.0952606201172,0.0
243.3756866455078,-172.09312438964844,0.0
243.01168823242188,-173.0869903564453,0.0
242.6366729736328,-174.0767364501953,0.0
242.2506866455078,-175.06224060058594,0.0
241.85372924804688,-176.04342651367188,0.0
241.44589233398438,-177.02011108398438,0.0
241.0272216796875,-177.9921875,0.0
240.5977020263672,-178.9595489501953,0.0
240.15750122070312,-179.9220733642578,0.0
239.7066192626953,-180.87965393066406,0.0
239.24508666992188,-181.83213806152344,0.0
238.7729949951172,-182.77943420410156,0.0
238.29037475585938,-183.72140502929688,0.0
237.78515625,-184.67904663085938,0.0
237.23358154296875,-185.67066955566406,0.0
236.65673828125,-186.64781188964844,0.0
236.05502319335938,-187.6098175048828,0.0
235.42881774902344,-188.55609130859375,0.0
234.77853393554688,-189.48594665527344,0.0
234.1046142578125,-190.39883422851562,0.0
233.407470703125,-191.29412841796875,0.0
232.68760681152344,-192.17123413085938,0.0
231.94544982910156,-193.0295867919922,0.0
231.1815185546875,-193.86859130859375,0.0
230.39633178710938,-194.687744140625,0.0
229.5903778076172,-195.48648071289062,0.0
228.76416015625,-196.26425170898438,0.0
227.91830444335938,-197.02056884765625,0.0
227.0532989501953,-197.7549591064453,0.0
226.1697235107422,-198.4668731689453,0.0
225.2681884765625,-199.15591430664062,0.0
224.34925842285156,-199.82156372070312,0.0
223.41354370117188,-200.4634552001953,0.0
222.46168518066406,-201.0811004638672,0.0
221.49429321289062,-201.67410278320312,0.0
220.51199340820312,-202.2421112060547,0.0
219.51544189453125,-202.7847137451172,0.0
218.50531005859375,-203.3015899658203,0.0
217.4822235107422,-203.7923583984375,0.0
216.4468994140625,-204.2567138671875,0.0
215.3999786376953,-204.6943359375,0.0
214.34219360351562,-205.10496520996094,0.0
213.27423095703125,-205.4883270263672,0.0
212.19676208496094,-205.84414672851562,0.0
211.1105194091797,-206.17221069335938,0.0
210.01620483398438,-206.4722900390625,0.0
208.91458129882812,-206.7441864013672,0.0
207.8063201904297,-206.9877166748047,0.0
206.69219970703125,-207.2027587890625,0.0
205.57290649414062,-207.3891143798828,0.0
204.44920349121094,-207.5467071533203,0.0
203.3218231201172,-207.67538452148438,0.0
202.1915283203125,-207.77513122558594,0.0
201.05902099609375,-207.84580993652344,0.0
199.9250946044922,-207.88742065429688,0.0
198.79998779296875,-207.89999389648438,0.0
197.79998779296875,-207.89999389648438,0.0
196.79998779296875,-207.89999389648438,0.0
195.79998779296875,-207.89999389648438,0.0
194.79998779296875,-207.89999389648438,0.0
193.79998779296875,-207.89999389648438,0.0
192.79998779296875,-207.89999389648438,0.0
191.79998779296875,-207.89999389648438,0.0
190.79998779296875,-207.89999389648438,0.0
189.79998779296875,-207.89999389648438,0.0
188.79998779296875,-207.89999389648438,0.0
187.79998779296875,-207.89999389648438,0.0
186.79998779296875,-207.89999389648438,0.0
185.79998779296875,-207.89999389648438,0.0
184.79998779296875,-207.89999389648438,0.0
183.79998779296875,-207.89999389648438,0.0
182.79998779296875,-207.89999389648438,0.0
181.79998779296875,-207.89999389648438,0.0
180.79998779296875,-207.89999389648438,0.0
179.79998779296875,-207.89999389648438,0.0
178.79998779296875,-207.89999389648438,0.0
177.79998779296875,-207.89999389648438,0.0
176.79998779296875,-207.89999389648438,0.0
175.79998779296875,-207.89999389648438,0.0
174.79998779296875,-207.89999389648438,0.0
173.79998779296875,-207.89999389648438,0.0
172.79998779296875,-207.89999389648438,0.0
171.79998779296875,-207.89999389648438,0.0
170.79998779296875,-207.89999389648438,0.0
169.79998779296875,-207.89999389648438,0.0
168.79998779296875,-207.89999389648438,0.0
167.79998779296875,-207.89999389648438,0.0
166.79998779296875,-207.89999389648438,0.0
166.20999145507812,-207.89999389648438,0.0
165.2100067138672,-207.89999389648438,0.0
164.2100067138672,-207.89999389648438,0.0
163.2100067138672,-207.89999389648438,0.0
162.2100067138672,-207.89999389648438,0.0
161.14491271972656,-207.88442993164062,0.0
160.0622100830078,-207.8177032470703,0.0
158.9840087890625,-207.6985626220703,0.0
157.912841796875,-207.5272979736328,0.0
156.8512420654297,-207.30430603027344,0.0
155.80169677734375,-207.0301055908203,0.0
154.76669311523438,-206.70535278320312,0.0
153.74864196777344,-206.330810546875,0.0
152.75466918945312,-205.90953063964844,0.0
151.91546630859375,-205.55810546875,0.0
151.0592803955078,-205.2503204345703,0.0
150.18836975097656,-204.98699951171875,0.0
149.3050994873047,-204.76882934570312,0.0
148.41177368164062,-204.59637451171875,0.0
147.5107421875,-204.47012329101562,0.0
146.60440063476562,-204.39039611816406,0.0
145.69517517089844,-204.35739135742188,0.0
144.75775146484375,-204.3697052001953,0.0
143.758056640625,-204.39483642578125,0.0
142.75823974609375,-204.4199676513672,0.0
141.75856018066406,-204.44508361816406,0.0
140.91506958007812,-204.46627807617188,0.0
139.9154052734375,-204.49139404296875,0.0
138.91571044921875,-204.5165252685547,0.0
137.91603088378906,-204.54164123535156,0.0
136.91635131835938,-204.5667724609375,0.0
135.91665649414062,-204.59188842773438,0.0
134.91697692871094,-204.61700439453125,0.0
133.91729736328125,-204.6421356201172,0.0
132.9176025390625,-204.66725158691406,0.0
131.9179229736328,-204.6923828125,0.0
130.91824340820312,-204.71749877929688,0.0
129.91854858398438,-204.74261474609375,0.0
128.9188690185547,-204.7677459716797,0.0
127.919189453125,-204.79286193847656,0.0
126.91950225830078,-204.8179931640625,0.0
125.91981506347656,-204.84310913085938,0.0
124.92013549804688,-204.8682403564453,0.0
123.92044830322266,-204.8933563232422,0.0
122.92076110839844,-204.91847229003906,0.0
121.92108154296875,-204.943603515625,0.0
120.92139434814453,-204.96871948242188,0.0
119.92171478271484,-204.9938507080078,0.0
118.92202758789062,-205.0189666748047,0.0
117.92234802246094,-205.04408264160156,0.0
116.92266082763672,-205.0692138671875,0.0
115.9229736328125,-205.09432983398438,0.0
114.92329406738281,-205.1194610595703,0.0
113.9236068725586,-205.1445770263672,0.0
112.92391967773438,-205.16969299316406,0.0
111.92424011230469,-205.19482421875,0.0
110.92455291748047,-205.21994018554688,0.0
109.92486572265625,-205.2450714111328,0.0
108.92518615722656,-205.2701873779297,0.0
107.92549896240234,-205.29530334472656,0.0
106.92581176757812,-205.3204345703125,0.0
105.92613220214844,-205.34555053710938,0.0
104.92644500732422,-205.3706817626953,0.0
103.9267578125,-205.3957977294922,0.0
102.92707824707031,-205.42092895507812,0.0
101.92739868164062,-205.446044921875,0.0
100.92770385742188,-205.47116088867188,0.0
99.92802429199219,-205.4962921142578,0.0
98.9283447265625,-205.5214080810547,0.0
97.92865753173828,-205.54653930664062,0.0
97.51878356933594,-205.5568389892578,0.0
96.51908874511719,-205.5819549560547,0.0
95.5194091796875,-205.60708618164062,0.0
94.51972198486328,-205.6322021484375,0.0
93.52003479003906,-205.65733337402344,0.0
92.52035522460938,-205.6824493408203,0.0
91.52066802978516,-205.7075653076172,0.0
90.52098846435547,-205.73269653320312,0.0
89.52130126953125,-205.7578125,0.0
88.52161407470703,-205.78294372558594,0.0
87.52193450927734,-205.8080596923828,0.0
86.52224731445312,-205.8331756591797,0.0
85.5225601196289,-205.85830688476562,0.0
84.52288055419922,-205.8834228515625,0.0
83.523193359375,-205.90855407714844,0.0
82.52351379394531,-205.9336700439453,0.0
81.5238265991211,-205.95880126953125,0.0
80.52413940429688,-205.98391723632812,0.0
79.52445983886719,-206.009033203125,0.0
78.52477264404297,-206.03416442871094,0.0
77.52508544921875,-206.0592803955078,0.0
76.52540588378906,-206.08441162109375,0.0
75.52571868896484,-206.10952758789062,0.0
74.52603149414062,-206.1346435546875,0.0
73.52635192871094,-206.15977478027344,0.0
72.52666473388672,-206.1848907470703,0.0
71.7968978881836,-206.20323181152344,0.0
70.79721069335938,-206.2283477783203,0.0
69.79753112792969,-206.25347900390625,0.0
68.79784393310547,-206.27859497070312,0.0
67.79815673828125,-206.30372619628906,0.0
66.79847717285156,-206.32884216308594,0.0
65.79878997802734,-206.3539581298828,0.0
64.79911041259766,-206.37908935546875,0.0
63.7994270324707,-206.40420532226562,0.0
62.799739837646484,-206.42933654785156,0.0
61.80005645751953,-206.45445251464844,0.0
60.80037307739258,-206.4795684814453,0.0
59.800689697265625,-206.50469970703125,0.0
58.80100631713867,-206.52981567382812,0.0
57.80131912231445,-206.55494689941406,0.0
56.8016357421875,-206.58006286621094,0.0
55.80195236206055,-206.60519409179688,0.0
54.80226516723633,-206.63031005859375,0.0
53.802581787109375,-206.65542602539062,0.0
52.80289840698242,-206.68055725097656,0.0
52.714969635009766,-203.18167114257812,0.0
51.71528244018555,-203.206787109375,0.0
50.71560287475586,-203.23191833496094,0.0
49.71591567993164,-203.2570343017578,0.0
48.71623229980469,-203.2821502685547,0.0
47.716548919677734,-203.30728149414062,0.0
46.716861724853516,-203.3323974609375,0.0
45.71717834472656,-203.35752868652344,0.0
44.71749496459961,-203.3826446533203,0.0
43.71780776977539,-203.4077606201172,0.0
42.7181282043457,-203.43289184570312,0.0
41.718441009521484,-203.4580078125,0.0
40.71875762939453,-203.48313903808594,0.0
39.71907424926758,-203.5082550048828,0.0
38.71938705444336,-203.5333709716797,0.0
37.719703674316406,-203.55850219726562,0.0
36.72002029418945,-203.5836181640625,0.0
35.720333099365234,-203.60874938964844,0.0
34.72064971923828,-203.6338653564453,0.0
33.72096633911133,-203.65899658203125,0.0
32.721282958984375,-203.68411254882812,0.0
31.721595764160156,-203.709228515625,0.0
30.721912384033203,-203.73435974121094,0.0
29.72222900390625,-203.7594757080078,0.0
28.722545623779297,-203.78460693359375,0.0
27.722858428955078,-203.80972290039062,0.0
26.723175048828125,-203.8348388671875,0.0
25.723491668701172,-203.85997009277344,0.0
24.72380828857422,-203.8850860595703,0.0
23.72412109375,-203.91021728515625,0.0
22.724437713623047,-203.93533325195312,0.0
21.724754333496094,-203.96044921875,0.0
20.815040588378906,-203.9833221435547,0.0
19.755958557128906,-203.99867248535156,0.0
18.658935546875,-203.9583740234375,0.0
17.565881729125977,-203.8568115234375,0.0
16.48021697998047,-203.69427490234375,0.0
15.405339241027832,-203.4712677001953,0.0
14.344613075256348,-203.18853759765625,0.0
13.301355361938477,-202.84693908691406,0.0
12.278833389282227,-202.447509765625,0.0
11.280244827270508,-201.99154663085938,0.0
10.308714866638184,-201.48045349121094,0.0
9.367284774780273,-200.91583251953125,0.0
8.458900451660156,-200.29945373535156,0.0
7.586402416229248,-199.63323974609375,0.0
6.752521514892578,-198.91929626464844,0.0
5.9574995040893555,-198.1558074951172,0.0
5.208343982696533,-197.34646606445312,0.0
4.508100509643555,-196.4944305419922,0.0
3.8591952323913574,-195.60269165039062,0.0
3.263875961303711,-194.67430114746094,0.0
2.724205732345581,-193.7125244140625,0.0
2.2420530319213867,-192.72064208984375,0.0
1.819087028503418,-191.70211791992188,0.0
1.4567738771438599,-190.6604766845703,0.0
1.1563700437545776,-189.59933471679688,0.0
0.9189146757125854,-188.5223388671875,0.0
0.7452307939529419,-187.43324279785156,0.0
0.6359199285507202,-186.3358154296875,0.0
0.5901950597763062,-185.25784301757812,0.0
0.566953182220459,-184.31593322753906,0.0
0.5422844886779785,-183.31625366210938,0.0
0.5176162719726562,-182.31655883789062,0.0
0.492948055267334,-181.31686401367188,0.0
0.4682793617248535,-180.31716918945312,0.0
0.44361066818237305,-179.31747436523438,0.0
0.4189424514770508,-178.31777954101562,0.0
0.3942742347717285,-177.31808471679688,0.0
0.36960554122924805,-176.31838989257812,0.0
0.3449373245239258,-175.31869506835938,0.0
0.3202691078186035,-174.31900024414062,0.0
0.29560041427612305,-173.31930541992188,0.0
0.2709317207336426,-172.31961059570312,0.0
0.2462635040283203,-171.31991577148438,0.0
0.22159528732299805,-170.32022094726562,0.0
0.19692659378051758,-169.32052612304688,0.0
0.1722583770751953,-168.32083129882812,0.0
0.14759016036987305,-167.32113647460938,0.0
0.12292146682739258,-166.32144165039062,0.0
0.09825277328491211,-165.32174682617188,0.0
0.07358455657958984,-164.32205200195312,0.0
0.04891633987426758,-163.32235717773438,0.0
0.02424764633178711,-162.32264709472656,0.0
-0.00042057037353515625,-161.3229522705078,0.0
-0.025088787078857422,-160.32325744628906,0.0
-0.04975748062133789,-159.3235626220703,0.0
-0.07442617416381836,-158.32386779785156,0.0
-0.09909439086914062,-157.3241729736328,0.0
-0.12376260757446289,-156.32447814941406,0.0
-0.14843130111694336,-155.3247833251953,0.0
-0.17309951782226562,-154.32508850097656,0.0
-0.1977677345275879,-153.3253936767578,0.0
-0.22243642807006836,-152.32569885253906,0.0
-0.24710512161254883,-151.3260040283203,0.0
-0.2717733383178711,-150.32630920410156,0.0
-0.29644155502319336,-149.3266143798828,0.0
-0.30211544036865234,-149.0966796875,0.0
-0.3267838954925537,-148.0969696044922,0.0
-0.3514522314071655,-147.09727478027344,0.0
-0.3518162965774536,-145.97032165527344,0.0
-0.2246112823486328,-144.77490234375,0.0
0.039980411529541016,-143.60223388671875,0.0
0.43840909004211426,-142.46803283691406,0.0
0.9653275012969971,-141.3874969482422,0.0
1.6136661767959595,-140.37515258789062,-0.0012724954867735505
2.3747246265411377,-139.444580078125,-0.008034007623791695
3.2382922172546387,-138.60826110839844,-0.02061900682747364
4.192780017852783,-137.87742614746094,-0.038767311722040176
5.2253804206848145,-137.26185607910156,-0.05834675952792168
6.220734596252441,-136.78857421875,-0.07792621105909348
7.20424222946167,-136.37094116210938,-0.09750565886497498
8.203357696533203,-135.99215698242188,-0.11173062026500702
9.216547012329102,-135.6527862548828,-0.1138845682144165
10.242254257202148,-135.35337829589844,-0.1039465069770813
11.278903007507324,-135.0944061279297,-0.08394277840852737
12.324904441833496,-134.876220703125,-0.06286706030368805
13.37864875793457,-134.69918823242188,-0.041791338473558426
14.438521385192871,-134.56358337402344,-0.0207156203687191
15.502891540527344,-134.4696044921875,0.0003600995696615428
16.570127487182617,-134.4174041748047,0.021435819566249847
17.583850860595703,-134.39483642578125,0.044670794159173965
18.583620071411133,-134.3734130859375,0.07577043771743774
19.13640785217285,-134.361572265625,0.09647288173437119
20.13617515563965,-134.34014892578125,0.1402580887079239
21.13594627380371,-134.31874084472656,0.19221219420433044
22.135717391967773,-134.2973175048828,0.25233519077301025
23.135488510131836,-134.27589416503906,0.32062703371047974
24.1352596282959,-134.25448608398438,0.39708778262138367
25.135026931762695,-134.23306274414062,0.48171743750572205
26.134798049926758,-134.21163940429688,0.5745159387588501
27.13456916809082,-134.1902313232422,0.6754833459854126
28.134340286254883,-134.16880798339844,0.7846196293830872
29.134111404418945,-134.1473846435547,0.9019247889518738
30.133882522583008,-134.1259765625,1.0273988246917725
31.13365364074707,-134.10455322265625,1.1610417366027832
32.133419036865234,-134.0831298828125,1.3028535842895508
33.1331901550293,-134.0617218017578,1.4528342485427856
34.13296127319336,-134.04029846191406,1.6109838485717773
35.13273239135742,-134.0188751220703,1.7773023843765259
36.132503509521484,-133.99746704101562,1.9517897367477417
37.13227462768555,-133.97604370117188,2.134445905685425
38.13204574584961,-133.95462036132812,2.3252711296081543
39.131813049316406,-133.93321228027344,2.5242650508880615
40.13158416748047,-133.9117889404297,2.7314279079437256
41.13135528564453,-133.89036560058594,2.9463415145874023
42.131126403808594,-133.86895751953125,3.1631436347961426
43.130897521972656,-133.8475341796875,3.379945755004883
44.13066864013672,-133.82611083984375,3.596747875213623
45.13043975830078,-133.80470275878906,3.8135502338409424
46.130210876464844,-133.7832794189453,4.0303521156311035
47.129981994628906,-133.76187133789062,4.247154235839844
48.12975311279297,-133.74044799804688,4.463956832885742
49.129520416259766,-133.71902465820312,4.680758953094482
50.12929153442383,-133.69761657714844,4.897561073303223
51.12906265258789,-133.6761932373047,5.114363193511963
52.12882995605469,-133.65476989746094,5.331165313720703
53.12860107421875,-133.63336181640625,5.547967433929443
54.12837219238281,-133.6119384765625,5.764769554138184
55.128143310546875,-133.59051513671875,5.980748176574707
56.12791442871094,-133.56910705566406,6.187666893005371
57.127685546875,-133.5476837158203,6.383403301239014
58.12745666503906,-133.52626037597656,6.567956924438477
59.127227783203125,-133.50485229492188,6.741328239440918
60.12699890136719,-133.48342895507812,6.903517246246338
61.12677001953125,-133.46200561523438,7.054523468017578
62.12654113769531,-133.4405975341797,7.194347381591797
63.12630844116211,-133.41917419433594,7.322988986968994
64.12608337402344,-133.3977508544922,7.440447807312012
65.12584686279297,-133.3763427734375,7.546724319458008
66.12561798095703,-133.35491943359375,7.641818046569824
67.1253890991211,-133.33349609375,7.725729465484619
68.12516021728516,-133.3120880126953,7.798458576202393
69.12493133544922,-133.29066467285156,7.860004901885986
70.12470245361328,-133.2692413330078,7.910368919372559
70.76455688476562,-133.2555389404297,7.936733245849609
71.76432800292969,-133.23411560058594,7.9687581062316895
72.76409912109375,-133.2126922607422,7.98960018157959
73.76387023925781,-133.1912841796875,7.999259948730469
74.76364135742188,-133.16986083984375,8.0
75.76341247558594,-133.1484375,8.0
76.76317596435547,-133.1270294189453,8.0
77.76294708251953,-133.10560607910156,8.0
78.7627182006836,-133.0841827392578,8.0
79.76248931884766,-133.06277465820312,8.0
80.76226043701172,-133.04135131835938,8.0
81.76203155517578,-133.0199432373047,8.0
82.76180267333984,-132.99851989746094,8.0
83.7615737915039,-132.9770965576172,8.0
84.76134490966797,-132.9556884765625,8.0
85.76111602783203,-132.93426513671875,8.0
86.7608871459961,-132.912841796875,8.0
87.76065826416016,-132.8914337158203,8.0
88.76042938232422,-132.87001037597656,8.0
89.76020050048828,-132.8485870361328,8.0
90.75997161865234,-132.82717895507812,8.0
91.7597427368164,-132.80575561523438,8.0
92.75951385498047,-132.78433227539062,8.0
93.75927734375,-132.76292419433594,8.0
94.75904846191406,-132.7415008544922,8.0
95.75881958007812,-132.72007751464844,8.0
96.1087417602539,-132.71258544921875,8.0
97.10852813720703,-132.69117736816406,8.0
98.1082992553711,-132.6697540283203,8.0
99.10806274414062,-132.64833068847656,8.0
100.10783386230469,-132.62692260742188,8.0
101.10760498046875,-132.60549926757812,8.0
102.10737609863281,-132.58407592773438,8.0
103.10714721679688,-132.5626678466797,8.0
104.10691833496094,-132.54124450683594,8.0
105.106689453125,-132.5198211669922,8.0
106.10645294189453,-132.4984130859375,8.0
107.1062240600586,-132.47698974609375,8.0
108.10599517822266,-132.45556640625,8.0
109.10576629638672,-132.4341583251953,8.0
110.10553741455078,-132.41273498535156,8.0
111.10530853271484,-132.39132690429688,8.0
112.1050796508789,-132.36990356445312,8.0
113.10485076904297,-132.34848022460938,8.0
114.10462188720703,-132.3270721435547,8.0
115.1043930053711,-132.30564880371094,8.0
116.10416412353516,-132.2842254638672,8.0
117.10393524169922,-132.2628173828125,8.0
118.10370635986328,-132.24139404296875,8.0
119.10347747802734,-132.219970703125,8.0
120.1032485961914,-132.1985626220703,8.0
121.10301971435547,-132.17713928222656,8.0
122.10279083251953,-132.1557159423828,8.0
123.1025619506836,-132.13430786132812,8.0
124.10233306884766,-132.11288452148438,8.0
125.10210418701172,-132.09146118164062,8.0
126.10186767578125,-132.07005310058594,8.0
127.10163879394531,-132.0486297607422,8.0
128.10142517089844,-132.02720642089844,8.0
129.1011962890625,-132.00579833984375,8.0
130.10096740722656,-131.984375,8.0
131.10073852539062,-131.96295166015625,8.0
132.10049438476562,-131.94154357910156,8.0
133.1002655029297,-131.9201202392578,8.0
134.10003662109375,-131.89869689941406,8.0
135.0998077392578,-131.87728881835938,8.0
136.09957885742188,-131.85586547851562,8.0
137.09934997558594,-131.83444213867188,8.0
138.09912109375,-131.8130340576172,8.0
139.09889221191406,-131.79161071777344,8.0
139.6587677001953,-131.7796173095703,8.0
140.64210510253906,-131.75819396972656,8.0
141.4884490966797,-131.6962890625,8.0
142.32630920410156,-131.56161499023438,8.0
143.14944458007812,-131.35520935058594,8.0
143.95172119140625,-131.0785369873047,8.0
144.72711181640625,-130.73373413085938,8.0
145.4698944091797,-130.32333374023438,8.0
146.1745147705078,-129.85040283203125,8.0
146.83572387695312,-129.31846618652344,8.0
147.44859313964844,-128.73147583007812,8.0
148.01234436035156,-128.09097290039062,8.0
148.5211944580078,-127.4052505493164,8.0
148.97119140625,-126.67955017089844,8.0
149.35922241210938,-125.91890716552734,8.0
149.6825714111328,-125.12860107421875,8.0
149.93899536132812,-124.31411743164062,8.0
150.12673950195312,-123.48112487792969,8.0
150.24447631835938,-122.6353759765625,8.0
150.29139709472656,-121.78277587890625,8.0
150.27993774414062,-120.84606170654297,8.0
150.26254272460938,-119.8462142944336,8.0
150.2451629638672,-118.84636688232422,8.0
150.22776794433594,-117.84651184082031,8.0
150.2103729248047,-116.84666442871094,8.0
150.19297790527344,-115.84681701660156,8.0
150.17559814453125,-114.84696960449219,8.0
150.158203125,-113.84712219238281,8.0
150.14080810546875,-112.84727478027344,8.0
150.1234130859375,-111.84741973876953,8.0
150.1060333251953,-110.84757232666016,8.0
150.08863830566406,-109.84772491455078,8.0
150.0712432861328,-108.8478775024414,8.0
150.05384826660156,-107.84803009033203,8.0
150.03646850585938,-106.84818267822266,8.0
150.01907348632812,-105.84832763671875,8.0
150.00167846679688,-104.84848022460938,8.0
149.98428344726562,-103.8486328125,8.0
149.96690368652344,-102.84878540039062,8.0
149.9495086669922,-101.84893798828125,8.0
149.93211364746094,-100.84908294677734,8.0
149.91473388671875,-99.84923553466797,8.0
149.8973388671875,-98.8493881225586,8.0
149.87994384765625,-97.84954071044922,8.0
149.862548828125,-96.84969329833984,8.0
149.8451690673828,-95.84984588623047,8.0
149.82777404785156,-94.8499984741211,8.0
149.8103790283203,-93.85014343261719,8.0
149.79298400878906,-92.85029602050781,8.0
